order_id,product_id,product_description,product_price,product_vat_rate,discount_rate,quantity,full_price_amount,discounted_amount,vat_amount,total_amount,id_x,created_at,vendor_id,customer_id,date_parsed,date_x,rate,date_y,promotion_id,id_y,description
422,229,Boliger,77895,0.11,0.0,30,2336850,2336850.0,257053.5,2593903.5,422,2019-09-27 08:08:40.870463,6,8004,2019-09-27,2019-09-27,0.06,,,,
422,69,Fiat 470,2978,0.11,0.0,39,116142,116142.0,12775.62,128917.62,422,2019-09-27 08:08:40.870463,6,8004,2019-09-27,2019-09-27,0.06,,,,
422,734,Photosmart C7180,30216,0.0,0.0,7,211512,211512.0,0.0,211512.0,422,2019-09-27 08:08:40.870463,6,8004,2019-09-27,2019-09-27,0.06,,,,
423,815,DynaTAC 6000XL,87786,0.2,0.0,15,1316790,1316790.0,263358.0,1580148.0,423,2019-09-27 11:10:59.859499,5,2173,2019-09-27,2019-09-27,0.22,,,,
423,255,FX / QX70,35434,0.2,0.0,43,1523662,1523662.0,304732.4,1828394.4,423,2019-09-27 11:10:59.859499,5,2173,2019-09-27,2019-09-27,0.22,2019-09-27,5.0,5.0,Bing
423,505,Deskjet 920c / 920cvr / 920cxi,50244,0.0,0.3349969105840535,20,1004880,668248.3044922962,0.0,668248.3044922962,423,2019-09-27 11:10:59.859499,5,2173,2019-09-27,2019-09-27,0.22,,,,
423,307,Levante,9669,0.2,0.0,17,164373,164373.0,32874.6,197247.6,423,2019-09-27 11:10:59.859499,5,2173,2019-09-27,2019-09-27,0.22,,,,
423,133,X7,40921,0.0,0.0,42,1718682,1718682.0,0.0,1718682.0,423,2019-09-27 11:10:59.859499,5,2173,2019-09-27,2019-09-27,0.22,,,,
423,488,Deskjet 820cse / 820cxi,40989,0.11,0.0,48,1967472,1967472.0,216421.92,2183893.92,423,2019-09-27 11:10:59.859499,5,2173,2019-09-27,2019-09-27,0.22,,,,
423,214,Sport Chassis,3631,0.11,0.2893569808197039,48,174288,123856.55052689544,13624.2205579585,137480.77108485394,423,2019-09-27 11:10:59.859499,5,2173,2019-09-27,2019-09-27,0.22,,,,
423,240,Crosstour,61692,0.2,0.0,21,1295532,1295532.0,259106.4,1554638.4,423,2019-09-27 11:10:59.859499,5,2173,2019-09-27,2019-09-27,0.22,,,,
423,318,GLC-Class,22889,0.2,0.0,31,709559,709559.0,141911.80000000002,851470.8,423,2019-09-27 11:10:59.859499,5,2173,2019-09-27,2019-09-27,0.22,,,,
423,790,IBM 027,82720,0.11,0.0,50,4136000,4136000.0,454960.0,4590960.0,423,2019-09-27 11:10:59.859499,5,2173,2019-09-27,2019-09-27,0.22,,,,
423,270,Borrego/Mohave,94552,0.11,0.0,32,3025664,3025664.0,332823.04,3358487.04,423,2019-09-27 11:10:59.859499,5,2173,2019-09-27,2019-09-27,0.22,,,,
423,26,Škoda 33Tr SOR,26554,0.0,0.0,50,1327700,1327700.0,0.0,1327700.0,423,2019-09-27 11:10:59.859499,5,2173,2019-09-27,2019-09-27,0.22,,,,
423,642,Officejet Pro 8500,83341,0.0,0.0,50,4167050,4167050.0,0.0,4167050.0,423,2019-09-27 11:10:59.859499,5,2173,2019-09-27,2019-09-27,0.22,,,,
423,373,Yeti,62238,0.11,0.1408708591432441,10,622380,534704.7946864277,58817.52741550704,593522.3221019347,423,2019-09-27 11:10:59.859499,5,2173,2019-09-27,2019-09-27,0.22,,,,
423,525,Deskjet 1125c,85880,0.11,0.0,4,343520,343520.0,37787.2,381307.2,423,2019-09-27 11:10:59.859499,5,2173,2019-09-27,2019-09-27,0.22,,,,
423,251,Tucson,53429,0.0,0.0,43,2297447,2297447.0,0.0,2297447.0,423,2019-09-27 11:10:59.859499,5,2173,2019-09-27,2019-09-27,0.22,,,,
423,392,Tager,68035,0.2,0.0,2,136070,136070.0,27214.0,163284.0,423,2019-09-27 11:10:59.859499,5,2173,2019-09-27,2019-09-27,0.22,,,,
423,472,Deskjet 672c,46270,0.11,0.0,17,786590,786590.0,86524.9,873114.9,423,2019-09-27 11:10:59.859499,5,2173,2019-09-27,2019-09-27,0.22,,,,
423,250,Palisade,9601,0.11,0.0,15,144015,144015.0,15841.65,159856.65,423,2019-09-27 11:10:59.859499,5,2173,2019-09-27,2019-09-27,0.22,,,,
423,93,RAF-2203,27054,0.11,0.0,19,514026,514026.0,56542.86,570568.86,423,2019-09-27 11:10:59.859499,5,2173,2019-09-27,2019-09-27,0.22,,,,
424,359,Captur,18200,0.11,0.0,22,400400,400400.0,44044.0,444444.0,424,2019-09-27 22:32:06.041013,3,7097,2019-09-27,2019-09-27,0.06,,,,
424,12,Škoda 21Ab,74936,0.0,0.2964777251076732,4,299744,210876.5807653256,0.0,210876.5807653256,424,2019-09-27 22:32:06.041013,3,7097,2019-09-27,2019-09-27,0.06,2019-09-27,4.0,4.0,DuckDuckGo Ads
424,677,Photosmart 245,17530,0.11,0.5132404112828428,44,771320,375447.40596931765,41299.21465662494,416746.6206259426,424,2019-09-27 22:32:06.041013,3,7097,2019-09-27,2019-09-27,0.06,,,,
424,98,International 3300,48759,0.0,0.0,14,682626,682626.0,0.0,682626.0,424,2019-09-27 22:32:06.041013,3,7097,2019-09-27,2019-09-27,0.06,,,,
424,862,Canon II C,8857,0.11,0.0,16,141712,141712.0,15588.32,157300.32,424,2019-09-27 22:32:06.041013,3,7097,2019-09-27,2019-09-27,0.06,,,,
424,441,DeskJet 300j,34398,0.2,0.0,45,1547910,1547910.0,309582.0,1857492.0,424,2019-09-27 22:32:06.041013,3,7097,2019-09-27,2019-09-27,0.06,,,,
424,407,4Runner,26533,0.11,0.0423207022151431,4,106132,101640.41923250242,11180.446115575269,112820.86534807768,424,2019-09-27 22:32:06.041013,3,7097,2019-09-27,2019-09-27,0.06,,,,
424,158,Q35,51628,0.0,0.0,9,464652,464652.0,0.0,464652.0,424,2019-09-27 22:32:06.041013,3,7097,2019-09-27,2019-09-27,0.06,,,,
424,275,Sportage,24524,0.11,0.0,17,416908,416908.0,45859.88,462767.88,424,2019-09-27 22:32:06.041013,3,7097,2019-09-27,2019-09-27,0.06,,,,
424,839,A853 (MILESTONE),49874,0.11,0.0,2,99748,99748.0,10972.28,110720.28,424,2019-09-27 22:32:06.041013,3,7097,2019-09-27,2019-09-27,0.06,,,,
424,866,Canon IV S,59770,0.2,0.0,12,717240,717240.0,143448.0,860688.0,424,2019-09-27 22:32:06.041013,3,7097,2019-09-27,2019-09-27,0.06,,,,
424,432,Damai X5,65622,0.0,0.7698651535980088,2,131244,30203.817781182937,0.0,30203.817781182937,424,2019-09-27 22:32:06.041013,3,7097,2019-09-27,2019-09-27,0.06,,,,
424,278,Xray,88790,0.2,0.0,10,887900,887900.0,177580.0,1065480.0,424,2019-09-27 22:32:06.041013,3,7097,2019-09-27,2019-09-27,0.06,,,,
424,262,I-Pace,59604,0.11,0.0,41,2443764,2443764.0,268814.04,2712578.04,424,2019-09-27 22:32:06.041013,3,7097,2019-09-27,2019-09-27,0.06,,,,
424,703,Photosmart 7450,79088,0.2,0.0,16,1265408,1265408.0,253081.6,1518489.6,424,2019-09-27 22:32:06.041013,3,7097,2019-09-27,2019-09-27,0.06,,,,
424,25,Škoda 32Tr SOR,27718,0.0,0.0,35,970130,970130.0,0.0,970130.0,424,2019-09-27 22:32:06.041013,3,7097,2019-09-27,2019-09-27,0.06,,,,
424,379,Rexton,1330,0.2,0.0,49,65170,65170.0,13034.0,78204.0,424,2019-09-27 22:32:06.041013,3,7097,2019-09-27,2019-09-27,0.06,,,,
424,826,StarTAC,21826,0.11,0.0,3,65478,65478.0,7202.58,72680.58,424,2019-09-27 22:32:06.041013,3,7097,2019-09-27,2019-09-27,0.06,,,,
424,755,7730,28744,0.2,0.1284512311409587,6,172464,150310.7868725057,30062.15737450114,180372.94424700685,424,2019-09-27 22:32:06.041013,3,7097,2019-09-27,2019-09-27,0.06,,,,
425,521,Deskjet 995c / 995ck,28374,0.2,0.0,4,113496,113496.0,22699.2,136195.2,425,2019-09-27 21:17:03.818740,8,4548,2019-09-27,2019-09-27,0.16,,,,
425,403,RAV4,72955,0.0,0.4986705335332234,26,1896830,950936.7718781758,0.0,950936.7718781758,425,2019-09-27 21:17:03.818740,8,4548,2019-09-27,2019-09-27,0.16,,,,
425,58,Tatra 400,17674,0.11,0.3791598579506531,34,600916,373072.7747997253,41038.005227969785,414110.7800276951,425,2019-09-27 21:17:03.818740,8,4548,2019-09-27,2019-09-27,0.16,,,,
425,285,Range Rover Sport,18890,0.11,0.6950477563592767,48,906720,276506.2983539166,30415.692818930827,306921.99117284745,425,2019-09-27 21:17:03.818740,8,4548,2019-09-27,2019-09-27,0.16,,,,
425,763,DC14,43108,0.0,0.2560710205057783,2,86216,64138.58089607381,0.0,64138.58089607381,425,2019-09-27 21:17:03.818740,8,4548,2019-09-27,2019-09-27,0.16,,,,
425,352,SUV,66330,0.0,0.0,26,1724580,1724580.0,0.0,1724580.0,425,2019-09-27 21:17:03.818740,8,4548,2019-09-27,2019-09-27,0.16,,,,
425,615,Officejet d125xi,71796,0.2,0.8348259410808161,8,574368,94870.6938732938,18974.138774658764,113844.83264795256,425,2019-09-27 21:17:03.818740,8,4548,2019-09-27,2019-09-27,0.16,,,,
425,509,Deskjet 935c,59654,0.0,0.0,22,1312388,1312388.0,0.0,1312388.0,425,2019-09-27 21:17:03.818740,8,4548,2019-09-27,2019-09-27,0.16,,,,
425,158,Q35,4612,0.2,0.0,17,78404,78404.0,15680.8,94084.8,425,2019-09-27 21:17:03.818740,8,4548,2019-09-27,2019-09-27,0.16,,,,
426,246,Creta/ix25,44838,0.2,0.0,9,403542,403542.0,80708.40000000001,484250.4,426,2019-09-28 01:22:49.799788,3,6868,2019-09-28,2019-09-28,0.21,,,,
426,144,Song,15164,0.2,0.1119012479747965,42,636888,565619.4379798279,113123.8875959656,678743.3255757934,426,2019-09-28 01:22:49.799788,3,6868,2019-09-28,2019-09-28,0.21,,,,
426,506,Deskjet 930c / 930 cm,76467,0.0,0.6788853837210793,16,1223472,392874.7418080036,0.0,392874.7418080036,426,2019-09-28 01:22:49.799788,3,6868,2019-09-28,2019-09-28,0.21,,,,
426,85,Škoda 706 RTO-K,38255,0.0,0.0,40,1530200,1530200.0,0.0,1530200.0,426,2019-09-28 01:22:49.799788,3,6868,2019-09-28,2019-09-28,0.21,,,,
426,351,508 RXH,63018,0.2,0.0,40,2520720,2520720.0,504144.0,3024864.0,426,2019-09-28 01:22:49.799788,3,6868,2019-09-28,2019-09-28,0.21,,,,
426,6,Škoda 8Tr,24899,0.0,0.0,3,74697,74697.0,0.0,74697.0,426,2019-09-28 01:22:49.799788,3,6868,2019-09-28,2019-09-28,0.21,,,,
426,642,Officejet Pro 8500,77902,0.0,0.0,50,3895100,3895100.0,0.0,3895100.0,426,2019-09-28 01:22:49.799788,3,6868,2019-09-28,2019-09-28,0.21,,,,
426,517,Deskjet 960c / 960cse / 960cxi,4885,0.0,0.6932732572181656,11,53735,16481.96152338187,0.0,16481.96152338187,426,2019-09-28 01:22:49.799788,3,6868,2019-09-28,2019-09-28,0.21,,,,
426,47,Crown-Ikarus 286,44554,0.11,0.0,14,623756,623756.0,68613.16,692369.16,426,2019-09-28 01:22:49.799788,3,6868,2019-09-28,2019-09-28,0.21,,,,
426,223,Haval H3,63649,0.0,0.0,14,891086,891086.0,0.0,891086.0,426,2019-09-28 01:22:49.799788,3,6868,2019-09-28,2019-09-28,0.21,,,,
426,185,Journey,33220,0.0,0.0,17,564740,564740.0,0.0,564740.0,426,2019-09-28 01:22:49.799788,3,6868,2019-09-28,2019-09-28,0.21,,,,
426,63,Ikarus 415,66445,0.0,0.0,39,2591355,2591355.0,0.0,2591355.0,426,2019-09-28 01:22:49.799788,3,6868,2019-09-28,2019-09-28,0.21,,,,
426,767,DC24,62418,0.2,0.1625344507074566,12,749016,627275.0958689037,125455.01917378076,752730.1150426844,426,2019-09-28 01:22:49.799788,3,6868,2019-09-28,2019-09-28,0.21,,,,
426,601,Officejet 6210,82931,0.2,0.0211853820305998,19,1575689,1542307.4265735862,308461.4853147172,1850768.9118883037,426,2019-09-28 01:22:49.799788,3,6868,2019-09-28,2019-09-28,0.21,,,,
426,748,7230,76914,0.0,0.2615494466924557,20,1538280,1135943.717141929,0.0,1135943.717141929,426,2019-09-28 01:22:49.799788,3,6868,2019-09-28,2019-09-28,0.21,,,,
426,515,Deskjet 957c,21944,0.11,0.191502523032826,23,504712,408058.3785950563,44886.42164545619,452944.8002405125,426,2019-09-28 01:22:49.799788,3,6868,2019-09-28,2019-09-28,0.21,,,,
427,598,Officejet 5510,76036,0.0,0.0,3,228108,228108.0,0.0,228108.0,427,2019-09-28 05:01:19.201971,2,257,2019-09-28,2019-09-28,0.2,,,,
427,751,7280,40994,0.11,0.0,44,1803736,1803736.0,198410.96,2002146.96,427,2019-09-28 05:01:19.201971,2,257,2019-09-28,2019-09-28,0.2,,,,
427,446,Deskjet 400 / 400L,55514,0.2,0.0,18,999252,999252.0,199850.4,1199102.4,427,2019-09-28 05:01:19.201971,2,257,2019-09-28,2019-09-28,0.2,,,,
427,292,RX,21476,0.0,0.0,11,236236,236236.0,0.0,236236.0,427,2019-09-28 05:01:19.201971,2,257,2019-09-28,2019-09-28,0.2,,,,
427,455,Deskjet 510,67744,0.0,0.4022014617077714,32,2167808,1295912.4536981997,0.0,1295912.4536981997,427,2019-09-28 05:01:19.201971,2,257,2019-09-28,2019-09-28,0.2,,,,
427,300,MKT,6963,0.11,0.0,13,90519,90519.0,9957.09,100476.09,427,2019-09-28 05:01:19.201971,2,257,2019-09-28,2019-09-28,0.2,,,,
427,425,Tiguan,96987,0.2,0.0,20,1939740,1939740.0,387948.0,2327688.0,427,2019-09-28 05:01:19.201971,2,257,2019-09-28,2019-09-28,0.2,,,,
427,725,Photosmart C4580,74169,0.2,0.0,25,1854225,1854225.0,370845.0,2225070.0,427,2019-09-28 05:01:19.201971,2,257,2019-09-28,2019-09-28,0.2,,,,
427,266,Wrangler Unlimited/Wrangler 4 door,66530,0.0,0.1738330754453705,24,1596720,1319157.251774868,0.0,1319157.251774868,427,2019-09-28 05:01:19.201971,2,257,2019-09-28,2019-09-28,0.2,,,,
427,417,GS8,67487,0.2,0.0,21,1417227,1417227.0,283445.4,1700672.4,427,2019-09-28 05:01:19.201971,2,257,2019-09-28,2019-09-28,0.2,,,,
427,371,Tarraco,11874,0.0,0.0,12,142488,142488.0,0.0,142488.0,427,2019-09-28 05:01:19.201971,2,257,2019-09-28,2019-09-28,0.2,,,,
427,344,Antara,85939,0.0,0.0,16,1375024,1375024.0,0.0,1375024.0,427,2019-09-28 05:01:19.201971,2,257,2019-09-28,2019-09-28,0.2,,,,
427,687,Photosmart 1315,55976,0.11,0.0,4,223904,223904.0,24629.44,248533.44,427,2019-09-28 05:01:19.201971,2,257,2019-09-28,2019-09-28,0.2,,,,
428,873,Canon II S,24593,0.0,0.0,45,1106685,1106685.0,0.0,1106685.0,428,2019-09-28 13:39:08.247573,5,4953,2019-09-28,2019-09-28,0.19,,,,
428,403,RAV4,31093,0.0,0.4418794428156427,2,62186,34707.284969066444,0.0,34707.284969066444,428,2019-09-28 13:39:08.247573,5,4953,2019-09-28,2019-09-28,0.19,,,,
428,216,Terrain,93770,0.11,0.4314515351823103,1,93770,53312.789545954765,5864.406850055024,59177.19639600979,428,2019-09-28 13:39:08.247573,5,4953,2019-09-28,2019-09-28,0.19,,,,
428,377,Korando,24532,0.0,0.8703208091328722,22,539704,69988.37802775233,0.0,69988.37802775233,428,2019-09-28 13:39:08.247573,5,4953,2019-09-28,2019-09-28,0.19,,,,
428,581,Officejet 350,50311,0.0,0.3275301576583261,14,704354,473656.8233327273,0.0,473656.8233327273,428,2019-09-28 13:39:08.247573,5,4953,2019-09-28,2019-09-28,0.19,,,,
428,477,Deskjet 693c,52635,0.11,0.0,5,263175,263175.0,28949.25,292124.25,428,2019-09-28 13:39:08.247573,5,4953,2019-09-28,2019-09-28,0.19,,,,
428,142,Enclave,19767,0.2,0.9612165354462758,5,98835,3833.1637191673217,766.6327438334644,4599.796463000786,428,2019-09-28 13:39:08.247573,5,4953,2019-09-28,2019-09-28,0.19,,,,
428,535,Deskjet 3520 / 3535 / 3550,86409,0.0,0.0,21,1814589,1814589.0,0.0,1814589.0,428,2019-09-28 13:39:08.247573,5,4953,2019-09-28,2019-09-28,0.19,,,,
428,237,CR-V,41565,0.2,0.0,45,1870425,1870425.0,374085.0,2244510.0,428,2019-09-28 13:39:08.247573,5,4953,2019-09-28,2019-09-28,0.19,,,,
428,184,Terios,97913,0.0,0.0,40,3916520,3916520.0,0.0,3916520.0,428,2019-09-28 13:39:08.247573,5,4953,2019-09-28,2019-09-28,0.19,,,,
428,468,Deskjet 648c,79137,0.2,0.0,1,79137,79137.0,15827.4,94964.4,428,2019-09-28 13:39:08.247573,5,4953,2019-09-28,2019-09-28,0.19,,,,
429,695,Photosmart 5514 e-All-in-One Printer,64333,0.0,0.0,44,2830652,2830652.0,0.0,2830652.0,429,2019-09-28 23:42:30.268350,4,5924,2019-09-28,2019-09-28,0.25,,,,
429,341,Paladin,89361,0.2,0.0,27,2412747,2412747.0,482549.4,2895296.4,429,2019-09-28 23:42:30.268350,4,5924,2019-09-28,2019-09-28,0.25,,,,
429,761,DC04,25990,0.11,0.5777751199813084,26,675740,285314.2404238307,31384.56644662137,316698.80687045207,429,2019-09-28 23:42:30.268350,4,5924,2019-09-28,2019-09-28,0.25,,,,
429,520,Deskjet 990 cm / 990cse/ 990cxi,27909,0.0,0.0,15,418635,418635.0,0.0,418635.0,429,2019-09-28 23:42:30.268350,4,5924,2019-09-28,2019-09-28,0.25,,,,
429,144,Song,81300,0.0,0.0,24,1951200,1951200.0,0.0,1951200.0,429,2019-09-28 23:42:30.268350,4,5924,2019-09-28,2019-09-28,0.25,,,,
429,344,Antara,25966,0.2,0.0,1,25966,25966.0,5193.200000000001,31159.2,429,2019-09-28 23:42:30.268350,4,5924,2019-09-28,2019-09-28,0.25,,,,
429,48,Fiat 306,16257,0.11,0.0,46,747822,747822.0,82260.42,830082.42,429,2019-09-28 23:42:30.268350,4,5924,2019-09-28,2019-09-28,0.25,,,,
429,595,Officejet 4315,60371,0.0,0.0,25,1509275,1509275.0,0.0,1509275.0,429,2019-09-28 23:42:30.268350,4,5924,2019-09-28,2019-09-28,0.25,,,,
429,63,Ikarus 415,7732,0.2,0.1254559224662553,41,317012,277240.9671071275,55448.1934214255,332689.1605285529,429,2019-09-28 23:42:30.268350,4,5924,2019-09-28,2019-09-28,0.25,,,,
429,238,Pilot,7271,0.11,0.0,24,174504,174504.0,19195.44,193699.44,429,2019-09-28 23:42:30.268350,4,5924,2019-09-28,2019-09-28,0.25,,,,
430,418,Patriot,78662,0.0,0.0,47,3697114,3697114.0,0.0,3697114.0,430,2019-09-28 01:30:51.403128,3,3092,2019-09-28,2019-09-28,0.21,,,,
430,480,Deskjet 697c,39498,0.11,0.0,28,1105944,1105944.0,121653.84,1227597.84,430,2019-09-28 01:30:51.403128,3,3092,2019-09-28,2019-09-28,0.21,,,,
430,435,Landmark,28946,0.11,0.0,4,115784,115784.0,12736.24,128520.24,430,2019-09-28 01:30:51.403128,3,3092,2019-09-28,2019-09-28,0.21,,,,
430,226,H6,6863,0.2,0.0,13,89219,89219.0,17843.8,107062.8,430,2019-09-28 01:30:51.403128,3,3092,2019-09-28,2019-09-28,0.21,,,,
430,427,XC40,80506,0.2,0.0263111399798348,30,2415180,2351633.8609435027,470326.77218870056,2821960.6331322035,430,2019-09-28 01:30:51.403128,3,3092,2019-09-28,2019-09-28,0.21,,,,
430,76,Fiat 642RN,59058,0.11,0.0,15,885870,885870.0,97445.7,983315.7,430,2019-09-28 01:30:51.403128,3,3092,2019-09-28,2019-09-28,0.21,,,,
431,504,Deskjet 916c,34722,0.11,0.0,16,555552,555552.0,61110.72,616662.72,431,2019-09-28 05:38:56.844220,2,1129,2019-09-28,2019-09-28,0.2,,,,
431,40,МАЗ-205 (автобус),57447,0.11,0.0,10,574470,574470.0,63191.7,637661.7,431,2019-09-28 05:38:56.844220,2,1129,2019-09-28,2019-09-28,0.2,,,,
431,865,Canon III A,5073,0.11,0.3496328644467353,48,243504,158366.99897576217,17420.36988733384,175787.368863096,431,2019-09-28 05:38:56.844220,2,1129,2019-09-28,2019-09-28,0.2,,,,
431,843,A910/A910i,5135,0.11,0.4804604703477179,1,5135,2667.8354847644687,293.4619033240916,2961.29738808856,431,2019-09-28 05:38:56.844220,2,1129,2019-09-28,2019-09-28,0.2,,,,
431,58,Tatra 400,30447,0.2,0.0,25,761175,761175.0,152235.0,913410.0,431,2019-09-28 05:38:56.844220,2,1129,2019-09-28,2019-09-28,0.2,,,,
431,159,Tiggo,4061,0.11,0.0,5,20305,20305.0,2233.55,22538.55,431,2019-09-28 05:38:56.844220,2,1129,2019-09-28,2019-09-28,0.2,,,,
431,463,Deskjet 612c,13203,0.11,0.5560966501084498,25,330075,146521.39821545343,16117.353803699878,162638.7520191533,431,2019-09-28 05:38:56.844220,2,1129,2019-09-28,2019-09-28,0.2,,,,
431,200,Explorer,88246,0.0,0.0,27,2382642,2382642.0,0.0,2382642.0,431,2019-09-28 05:38:56.844220,2,1129,2019-09-28,2019-09-28,0.2,,,,
431,70,Ikarus 480,38241,0.0,0.0,4,152964,152964.0,0.0,152964.0,431,2019-09-28 05:38:56.844220,2,1129,2019-09-28,2019-09-28,0.2,,,,
431,680,Photosmart 375,13044,0.2,0.8723045126298394,10,130440,16656.599372563738,3331.319874512748,19987.919247076486,431,2019-09-28 05:38:56.844220,2,1129,2019-09-28,2019-09-28,0.2,,,,
431,476,Deskjet 692c / 692k,10552,0.2,0.0,28,295456,295456.0,59091.2,354547.2,431,2019-09-28 05:38:56.844220,2,1129,2019-09-28,2019-09-28,0.2,,,,
431,77,Fiat 666RN,77267,0.0,0.4187183050121185,28,2163476,1257588.996345602,0.0,1257588.996345602,431,2019-09-28 05:38:56.844220,2,1129,2019-09-28,2019-09-28,0.2,,,,
431,766,DC18,6687,0.11,0.273925228782075,1,6687,4855.261995134264,534.078819464769,5389.340814599033,431,2019-09-28 05:38:56.844220,2,1129,2019-09-28,2019-09-28,0.2,,,,
431,788,IBM 024,47054,0.0,0.0,44,2070376,2070376.0,0.0,2070376.0,431,2019-09-28 05:38:56.844220,2,1129,2019-09-28,2019-09-28,0.2,,,,
431,563,Deskjet D2460,51837,0.2,0.0,29,1503273,1503273.0,300654.60000000003,1803927.6,431,2019-09-28 05:38:56.844220,2,1129,2019-09-28,2019-09-28,0.2,,,,
431,754,7520,50651,0.0,0.0,27,1367577,1367577.0,0.0,1367577.0,431,2019-09-28 05:38:56.844220,2,1129,2019-09-28,2019-09-28,0.2,,,,
431,433,SR7,61258,0.11,0.0,37,2266546,2266546.0,249320.06,2515866.06,431,2019-09-28 05:38:56.844220,2,1129,2019-09-28,2019-09-28,0.2,,,,
431,767,DC24,8508,0.11,0.254309487077878,25,212700,158608.37209853536,17446.92093083889,176055.29302937424,431,2019-09-28 05:38:56.844220,2,1129,2019-09-28,2019-09-28,0.2,,,,
431,139,V3,52912,0.2,0.0,23,1216976,1216976.0,243395.2,1460371.2,431,2019-09-28 05:38:56.844220,2,1129,2019-09-28,2019-09-28,0.2,,,,
431,736,Photosmart C7288,16876,0.11,0.0,35,590660,590660.0,64972.6,655632.6,431,2019-09-28 05:38:56.844220,2,1129,2019-09-28,2019-09-28,0.2,,,,
432,307,Levante,87697,0.2,0.2280721448521587,9,789273,609261.8140161021,121852.36280322044,731114.1768193225,432,2019-09-28 07:34:39.307692,3,9153,2019-09-28,2019-09-28,0.21,,,,
432,634,Officejet t65 / t65xi,35295,0.0,0.0,4,141180,141180.0,0.0,141180.0,432,2019-09-28 07:34:39.307692,3,9153,2019-09-28,2019-09-28,0.21,,,,
432,362,Sandero Stepway,50898,0.2,0.0,27,1374246,1374246.0,274849.2,1649095.2,432,2019-09-28 07:34:39.307692,3,9153,2019-09-28,2019-09-28,0.21,,,,
432,75,Ikarus 556,57691,0.11,0.0,40,2307640,2307640.0,253840.4,2561480.4,432,2019-09-28 07:34:39.307692,3,9153,2019-09-28,2019-09-28,0.21,,,,
432,339,Skyline Crossover,76694,0.2,0.0,1,76694,76694.0,15338.8,92032.8,432,2019-09-28 07:34:39.307692,3,9153,2019-09-28,2019-09-28,0.21,,,,
432,785,IBM 015,87592,0.2,0.8336519813271005,9,788328,131136.8008643695,26227.3601728739,157364.16103724338,432,2019-09-28 07:34:39.307692,3,9153,2019-09-28,2019-09-28,0.21,,,,
432,804,IBM 047,17205,0.11,0.0,43,739815,739815.0,81379.65,821194.65,432,2019-09-28 07:34:39.307692,3,9153,2019-09-28,2019-09-28,0.21,2019-09-28,3.0,3.0,Organic DuckDuckGo
432,161,Tiggo 3X,81171,0.2,0.0,43,3490353,3490353.0,698070.6000000001,4188423.6,432,2019-09-28 07:34:39.307692,3,9153,2019-09-28,2019-09-28,0.21,,,,
432,530,Deskjet 1600c / 1600 cm / 1600cn,65016,0.0,0.0,12,780192,780192.0,0.0,780192.0,432,2019-09-28 07:34:39.307692,3,9153,2019-09-28,2019-09-28,0.21,,,,
432,572,DeskJet F4100 series All-in-One,88846,0.2,0.0,34,3020764,3020764.0,604152.8,3624916.8,432,2019-09-28 07:34:39.307692,3,9153,2019-09-28,2019-09-28,0.21,,,,
432,450,Deskjet 460cb,45394,0.2,0.0,14,635516,635516.0,127103.2,762619.2,432,2019-09-28 07:34:39.307692,3,9153,2019-09-28,2019-09-28,0.21,,,,
432,208,Explorer,81288,0.2,0.0,22,1788336,1788336.0,357667.2,2146003.2,432,2019-09-28 07:34:39.307692,3,9153,2019-09-28,2019-09-28,0.21,,,,
432,142,Enclave,80604,0.2,0.0,50,4030200,4030200.0,806040.0,4836240.0,432,2019-09-28 07:34:39.307692,3,9153,2019-09-28,2019-09-28,0.21,,,,
432,844,A920,52376,0.11,0.82921467342838,21,1099896,187846.0975548186,20663.07073103005,208509.16828584863,432,2019-09-28 07:34:39.307692,3,9153,2019-09-28,2019-09-28,0.21,,,,
432,472,Deskjet 672c,83862,0.0,0.2853132820726286,39,3270618,2337467.2440141835,0.0,2337467.2440141835,432,2019-09-28 07:34:39.307692,3,9153,2019-09-28,2019-09-28,0.21,,,,
432,303,Thar,77713,0.0,0.0,36,2797668,2797668.0,0.0,2797668.0,432,2019-09-28 07:34:39.307692,3,9153,2019-09-28,2019-09-28,0.21,,,,
432,230,Trax,17731,0.2,0.9288463690955876,48,851088,60558.001419174485,12111.600283834898,72669.60170300938,432,2019-09-28 07:34:39.307692,3,9153,2019-09-28,2019-09-28,0.21,,,,
433,181,Duster,84062,0.0,0.0,39,3278418,3278418.0,0.0,3278418.0,433,2019-09-28 06:21:30.328142,9,6900,2019-09-28,2019-09-28,0.3,,,,
433,602,Officejet 6310,99397,0.2,0.0,3,298191,298191.0,59638.2,357829.2,433,2019-09-28 06:21:30.328142,9,6900,2019-09-28,2019-09-28,0.3,,,,
433,215,GM HydroGen4,74259,0.2,0.0,3,222777,222777.0,44555.4,267332.4,433,2019-09-28 06:21:30.328142,9,6900,2019-09-28,2019-09-28,0.3,,,,
433,552,Deskjet 6988,86873,0.0,0.0,34,2953682,2953682.0,0.0,2953682.0,433,2019-09-28 06:21:30.328142,9,6900,2019-09-28,2019-09-28,0.3,,,,
433,420,T70,96891,0.2,0.8856504307067341,4,387564,44317.77647357533,8863.555294715066,53181.3317682904,433,2019-09-28 06:21:30.328142,9,6900,2019-09-28,2019-09-28,0.3,,,,
